28.499291495327 1.4995898181818 -18.148180308916
28.999279065421 1.4995898181818 -19.200386729932
29.499266635514 1.4995898181818 -20.202452019499
29.999254205607 1.4995898181818 -20.839356372037
30.499241775701 1.4995898181818 -21.54237067054
30.999229345794 1.4995898181818 -21.879811807078
31.499216915888 1.4995898181818 -21.825014227781
31.999204485981 1.4995898181818 -21.713370443402
32.499192056075 1.4995898181818 -21.574828450785
32.999179626168 1.4995898181818 -21.717572613289
33.499167196262 1.4995898181818 -22.545095117696
33.999154766355 1.4995898181818 -23.370846606318
34.499142336449 1.4995898181818 -24.162120475569
34.999129906542 1.4995898181818 -24.692072697234
35.499117476636 1.4995898181818 -24.87969259618
35.999105046729 1.4995898181818 -24.802051713749
36.499092616822 1.4995898181818 -24.389279940109
36.999080186916 1.4995898181818 -22.640910111503
37.499067757009 1.4995898181818 -20.412068045392
37.999055327103 1.4995898181818 -17.939973459198
38.499042897196 1.4995898181818 -15.158912188578
38.99903046729 1.4995898181818 -12.778472145504
39.499018037383 1.4995898181818 -10.255394084519
39.999005607477 1.4995898181818 -8.1815837206692
40.49899317757 1.4995898181818 -6.2133179173302
40.998980747664 1.4995898181818 -4.0112651526072
41.498968317757 1.4995898181818 -2.3037689609187
41.99895588785 1.4995898181818 -1.0500761494178
42.498943457944 1.4995898181818 -0.45180245543709
42.998931028037 1.4995898181818 0.26056883479778
43.498918598131 1.4995898181818 0.44674483923001
43.998906168224 1.4995898181818 0.55997325370066
44.498893738318 1.4995898181818 0.58112405084975
44.998881308411 1.4995898181818 0.91202137162977
45.498868878505 1.4995898181818 1.0513638428631
45.998856448598 1.4995898181818 1.1702942131405
46.498844018692 1.4995898181818 1.5797045019788
46.998831588785 1.4995898181818 2.2470746820463
47.498819158878 1.4995898181818 2.6968977442159
47.998806728972 1.4995898181818 3.2288920364064
48.498794299065 1.4995898181818 3.6469720104509
48.998781869159 1.4995898181818 3.9202565284776
49.498769439252 1.4995898181818 4.2360705285898
49.998757009346 1.4995898181818 5.0712001787952
50.498744579439 1.4995898181818 5.608583640687
50.998732149533 1.4995898181818 6.149685318666
51.498719719626 1.4995898181818 6.292898149183
51.99870728972 1.4995898181818 6.1461913061979
